"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:15:00","24.283345833072286","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:15:00","42.797258333669355","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:15:00","0.0","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:15:00","21.902872504060312","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T07:15:00","18.98185712757558","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:15:00","71.80024999981435","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:15:00","15.407249999738609","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:15:00","84.95918069547352","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:15:00","59.04992221953347","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:15:00","60.42396078494843","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T07:30:00","21.303239714968875","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:30:00","61.830388035074186","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:30:00","24.424625000279242","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:30:00","58.62208316886176","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:30:00","15.442749999888862","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:30:00","86.44574407028965","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:30:00","0.0","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:30:00","21.503979245939604","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:30:00","43.05228333262572","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:30:00","71.77754166744805","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:45:00","0.0","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:45:00","42.55320000115316","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:45:00","15.407333333073185","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:45:00","22.18657112050491","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T07:45:00","19.42992988993294","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:45:00","71.47287499921862","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:45:00","24.424708333612266","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:45:00","58.8780001644666","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:45:00","62.63512659574083","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T07:45:00","88.60313683945996","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T08:00:00","20.194050837971332","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:00:00","58.85012500148266","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:00:00","15.250249999999067","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:00:00","62.21241454323443","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:00:00","24.367583332570888","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:00:00","93.35959674579712","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:00:00","0.0","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:00:00","71.97433333389151","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:00:00","41.9504249992563","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:00:00","21.943460183201047","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T08:15:00","17.447675882872986","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:15:00","42.59409166733734","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:15:00","24.582666666684673","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:15:00","72.12483333426218","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:15:00","0.0","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:15:00","22.16515148389153","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:15:00","15.285108333483027","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:15:00","58.550458337801196","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:15:00","61.44814777929336","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:15:00","93.72901841509777","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:30:00","15.831891667150582","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:30:00","58.499958329616746","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:30:00","0.0","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:30:00","92.29890431797133","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:30:00","24.68447083385428","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:30:00","60.20413976770516","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T08:30:00","6.778354546722518","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:30:00","22.064453574755074","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:30:00","42.80257499929207","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:30:00","72.57208333218159","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:45:00","25.39936249944304","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:45:00","72.37766666707583","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:45:00","0.0","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:45:00","22.07245440008041","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:45:00","15.38297499936695","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:45:00","42.30815000011275","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T08:45:00","2.618100880811699","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:45:00","60.23443530955042","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:45:00","58.54979166740552","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T08:45:00","93.86259248236814","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:00:00","24.50850000029663","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:00:00","60.63724912713592","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:00:00","15.025316667038325","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:00:00","93.2230148431193","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:00:00","0.0","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:00:00","58.47516666815927","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T09:00:00","7.463541512200944","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:00:00","41.595645833071316","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:00:00","72.39742083329551","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:00:00","22.110745808241578","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:15:00","14.975124999629333","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:15:00","42.543379167523234","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:15:00","24.52253333329611","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:15:00","72.65223750078275","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T09:15:00","13.430779594384484","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:15:00","22.11524021707475","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:15:00","0.0","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:15:00","93.02101561364097","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:15:00","62.15152453391191","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:15:00","58.574916662201296","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:30:00","24.27764583364983","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:30:00","58.54670816961054","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:30:00","15.074791666851379","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:30:00","94.26918943045351","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:30:00","0.0","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:30:00","62.991342114503496","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T09:30:00","43.81380188919348","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:30:00","72.52267916569951","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:30:00","43.42465833221718","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:30:00","21.723007962251238","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T09:45:00","42.0337015557019","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:45:00","21.653037770995095","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:45:00","24.357654166127713","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:45:00","72.47757083429799","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:45:00","0.0","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:45:00","43.225083332960494","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:45:00","15.274791666109426","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:45:00","61.92465376465117","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:45:00","93.68117928101681","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T09:45:00","57.66810261194283","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:00:00","0.0","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:00:00","55.726730552762746","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T10:00:00","5.792646109410018","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:00:00","60.49872827509263","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:00:00","24.117679166833405","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:00:00","93.01152844799682","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:00:00","15.54229166711215","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:00:00","22.01212853709391","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:00:00","72.69725833218234","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:00:00","42.80574583489603","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:15:00","24.431795833909423","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:15:00","72.64750833329434","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T10:15:00","0.0047933391091760005","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:15:00","42.095512498811196","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:15:00","15.941650000818385","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:15:00","21.740834862855262","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:15:00","0.0","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:15:00","60.15804247548648","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:15:00","93.26035594709839","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:15:00","55.77479166890184","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:30:00","15.341087499852293","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:30:00","55.72183922082807","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:30:00","24.00069166620262","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:30:00","92.93109907279722","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T10:30:00","8.569500243446898","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:30:00","61.51179105297973","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:30:00","0.0","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:30:00","22.05419111222184","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:30:00","43.273662500370605","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:30:00","72.85232500003806","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:45:00","24.000250000464728","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:45:00","21.85773204624963","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:45:00","15.324804165923656","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:45:00","73.04708333366705","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:45:00","0.0","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:45:00","43.38006250081739","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T10:45:00","57.89728311073605","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:45:00","93.69093181995363","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:45:00","60.678053651240965","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T10:45:00","55.57856633286303","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:00:00","24.02491666610896","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:00:00","93.69003876981326","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T11:00:00","73.7469536977325","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:00:00","55.49997549751773","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:00:00","0.0","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:00:00","61.812473972101394","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:00:00","15.31762500081677","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:00:00","73.25245833374404","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:00:00","42.301183332218784","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:00:00","21.95938476633591","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:15:00","0.0","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:15:00","42.594258334001836","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:15:00","14.933208332516564","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:15:00","73.197541665514","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:15:00","24.993050000111108","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:15:00","21.827769333091567","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T11:15:00","9.83861494808457","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:15:00","55.649857834323","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:15:00","61.891348468813426","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:15:00","92.47620465379518","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:30:00","25.305633333500786","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:30:00","55.55009444407497","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T11:30:00","5.353430315694623","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:30:00","61.968665323305565","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:30:00","15.24945833333147","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:30:00","93.4517574934351","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:30:00","0.0","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:30:00","72.90282916744707","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:30:00","43.29957499981547","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:30:00","22.25904233341571","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:45:00","23.97656666676048","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:45:00","21.834893550458364","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T11:45:00","4.024841684305378","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:45:00","73.24692916625645","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:45:00","0.0","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:45:00","43.24999999906868","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:45:00","15.149958333705243","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:45:00","92.77504348443821","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:45:00","61.475780897846754","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T11:45:00","55.600000005209196","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:00:00","15.125083333334574","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:00:00","60.6583238417857","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T12:00:00","27.84356850324274","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:00:00","93.7288790541732","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:00:00","0.0","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:00:00","55.45012499554083","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:00:00","24.099624999627316","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:00:00","42.90304166744774","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:00:00","72.9030291674488","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:00:00","21.91057714101548","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T12:15:00","72.10692828891999","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:15:00","42.6525333341149","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:15:00","0.0","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:15:00","73.19713749884782","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:15:00","24.534066666815583","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:15:00","21.86618444193465","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:15:00","15.075166665920987","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:15:00","61.198410958143256","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:15:00","55.59979166815057","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:15:00","94.41202821774097","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:30:00","0.0","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:30:00","55.6749166636914","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:30:00","15.14987500037222","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:30:00","94.61820432363699","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:30:00","24.165712500036847","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:30:00","60.17656153366125","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T12:30:00","24.492321349738667","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:30:00","73.44724583403828","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:30:00","42.844804165476624","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:30:00","21.96750166253963","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:45:00","24.200179166853587","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:45:00","43.10486250044623","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:45:00","15.249708333333643","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:45:00","74.05165416596147","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T12:45:00","6.845851951245605","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:45:00","95.33370567445333","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:45:00","0.0","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:45:00","21.91967221274972","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:45:00","61.215920610510125","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T12:45:00","55.67516667112708","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T13:00:00","0.007137906852972905","kWh","2026","06","06"
"246221","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:00:00","95.67096284017899","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:00:00","24.274874999906558","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:00:00","21.841140528851344","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:00:00","15.242708333966632","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:00:00","56.07116699693725","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:00:00","0.0","kWh","2026","06","06"
"246219","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:00:00","62.42957474481935","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:00:00","72.87905000040773","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:00:00","42.99771666718802","kWh","2026","06","06"
"246214","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:15:00","24.45939999949808","kWh","2026","06","06"
"246216","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:15:00","72.92237500033497","kWh","2026","06","06"
"246215","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:15:00","0.0","kWh","2026","06","06"
"246217","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:15:00","42.398049999033105","kWh","2026","06","06"
"246213","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:15:00","15.407041666405274","kWh","2026","06","06"
"246220","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:15:00","55.87849966526652","kWh","2026","06","06"
"247516","Ohio Stadium","082","HEAT","2026-06-06T13:15:00","13.794291977345614","kWh","2026","06","06"
"246218","Ohio Stadium","082","ELECTRICITY","2026-06-06T13:15:00","21.749982937525495","kWh","2026","06","06"
