"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T17:30:00","43.89572933315921","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T17:30:00","4.737460053043039","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T17:45:00","44.70310400166239","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T17:45:00","106.38970178363374","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T17:45:00","6.371018268139054","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T17:45:00","29.38660416592223","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T17:45:00","0.0","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T18:00:00","149.90105920510544","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T18:00:00","41.88235449806942","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T18:00:00","29.695295383027965","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T18:00:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T18:00:00","28.90016666703858","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T18:15:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T18:15:00","27.627041666666045","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T18:15:00","60.56935474518026","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T18:15:00","221.28442099870625","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T18:15:00","42.68678472342745","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T18:30:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T18:30:00","27.012687501117277","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T18:30:00","224.02007600241188","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T18:30:00","60.27200505517749","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T18:30:00","42.73322188822087","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T18:45:00","39.464056221611486","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T18:45:00","192.31430797843066","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T18:45:00","26.213354165179965","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T18:45:00","0.0","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T18:45:00","54.00067621809754","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T19:00:00","145.04464181017954","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T19:00:00","33.30060383498358","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T19:00:00","47.63896793848539","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T19:00:00","26.012187501114482","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T19:00:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T19:15:00","30.032020832961425","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T19:15:00","63.280406808485395","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T19:15:00","0.0","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T19:15:00","35.276104497608415","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T19:15:00","19.352536541476674","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T19:30:00","4.902585973241351","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T19:30:00","35.8794368355209","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T19:30:00","28.29112500055848","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T19:30:00","141.3164132895251","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T19:30:00","0.0","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T19:45:00","0.0","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T19:45:00","45.37195308435672","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T19:45:00","27.962249999442136","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T19:45:00","206.79400179375222","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T19:45:00","41.02059060927325","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T20:00:00","43.608611278434594","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T20:00:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T20:00:00","28.874208333332405","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T20:00:00","205.9602780138093","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T20:00:00","71.09577471894218","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T20:15:00","48.60908825642316","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T20:15:00","43.94856894506763","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T20:15:00","170.8151136103984","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T20:15:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T20:15:00","28.101666666295692","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T20:30:00","3.94779331980183","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T20:30:00","28.63606250018502","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T20:30:00","78.3248183098401","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T20:30:00","40.950625166306274","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T20:30:00","0.0","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T20:45:00","7.058507622569302","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T20:45:00","28.28856250055755","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T20:45:00","0.0","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T20:45:00","41.209986610397074","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T20:45:00","90.6786775004237","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T21:00:00","238.6144864275","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T21:00:00","29.685583333334264","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T21:00:00","0.0","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T21:00:00","39.32445800118614","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T21:00:00","76.70599705503552","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T21:15:00","28.114666665551873","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T21:15:00","215.77684058612633","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T21:15:00","0.0","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T21:15:00","37.93981944323673","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T21:15:00","73.91665147641521","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T21:30:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T21:30:00","25.864395834075598","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T21:30:00","89.5857997817548","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T21:30:00","41.11671544445368","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T21:30:00","36.49874968181411","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T21:45:00","26.56143749999969","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T21:45:00","7.405689301078226","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T21:45:00","0.0","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T21:45:00","80.60412315991285","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T21:45:00","41.17847900128923","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T22:00:00","32.04079144093915","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T22:00:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T22:00:00","25.139312500186886","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T22:00:00","159.07241080494003","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T22:00:00","36.39011077785554","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T22:15:00","25.562062499069917","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T22:15:00","228.60474596579937","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T22:15:00","35.87277777656912","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T22:15:00","0.0","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T22:15:00","82.0359231211996","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T22:30:00","72.61832080011419","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T22:30:00","27.273145833704625","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T22:30:00","39.19870833351898","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T22:30:00","180.19853517881737","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T22:30:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T22:45:00","27.25006249999938","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T22:45:00","39.33951422280011","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T22:45:00","69.6995095819926","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T22:45:00","0.0","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T22:45:00","176.91096387915206","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T23:00:00","26.913187499628403","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T23:00:00","17.70859058085984","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T23:00:00","0.0","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T23:00:00","95.8963178374016","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T23:00:00","39.859228833219966","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T23:15:00","39.34218783270412","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T23:15:00","97.24756559361838","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T23:15:00","0.0","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T23:15:00","7.54092188223452","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T23:15:00","26.162729168153987","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T23:30:00","0.0","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T23:30:00","53.43479869640991","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T23:30:00","38.91302083379434","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T23:30:00","176.48429539504838","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T23:30:00","26.500145832405735","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-02T23:45:00","37.13182672066459","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-02T23:45:00","67.48028488786932","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-02T23:45:00","24.627354167594262","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-02T23:45:00","0.0","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-02T23:45:00","183.80480441895287","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T00:00:00","0.0","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T00:00:00","64.65254366037617","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T00:00:00","33.49901355683493","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T00:00:00","23.412916666297242","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T00:00:00","177.95386595842956","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T00:15:00","135.14209664501087","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T00:15:00","0.0","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T00:15:00","55.28012005047631","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T00:15:00","32.955292000947516","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T00:15:00","25.909541666293514","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T00:30:00","26.549791666480402","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T00:30:00","34.535173111176114","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T00:30:00","135.38361521315244","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T00:30:00","53.73515403954096","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T00:30:00","0.0","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T00:45:00","0.0","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T00:45:00","132.25500343399872","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T00:45:00","34.62936788804519","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T00:45:00","54.90611596789786","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T00:45:00","28.721625000558177","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T01:00:00","55.27267920620867","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T01:00:00","0.0","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T01:00:00","144.4060080341294","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T01:00:00","32.397354166108805","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T01:00:00","24.15362533335108","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T01:15:00","114.14452397495417","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T01:15:00","21.66099966739149","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T01:15:00","30.327270833519286","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T01:15:00","62.07069560574637","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T01:15:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T01:30:00","29.525645832774853","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T01:30:00","0.0","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T01:30:00","144.13796637323932","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T01:30:00","20.72566666629631","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T01:30:00","74.2588641194257","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T01:45:00","0.0","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T01:45:00","20.77483333370493","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T01:45:00","30.847437500557866","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T01:45:00","36.56422743658116","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T01:45:00","78.14455564352696","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T02:00:00","30.151916667039817","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T02:00:00","0.0","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T02:00:00","21.79496544426928","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T02:00:00","37.78250816944391","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T02:00:00","80.54855349448962","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T02:15:00","103.46181805706573","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T02:15:00","21.795284889269","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T02:15:00","31.522208333704622","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T02:15:00","0.0","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T02:15:00","42.37390815110282","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T02:30:00","0.0","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T02:30:00","117.15627896525447","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T02:30:00","31.463666666109734","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T02:30:00","21.95437483323117","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T02:30:00","59.7477042409696","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T02:45:00","32.01158333351836","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T02:45:00","21.95411094489818","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T02:45:00","0.0","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T02:45:00","51.586718825555764","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T02:45:00","173.0245510162825","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T03:00:00","105.83542580307798","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T03:00:00","0.0","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T03:00:00","21.00118055499935","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T03:00:00","55.25665172584201","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T03:00:00","32.57495833258921","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T03:15:00","20.949833332590448","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T03:15:00","161.81822532919853","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T03:15:00","32.574166667782706","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T03:15:00","56.89547209513683","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T03:15:00","0.0","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T03:30:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T03:30:00","32.451166665923466","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T03:30:00","90.398981418152","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T03:30:00","20.85020833295925","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T03:30:00","51.235567713930074","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T03:45:00","30.876208333332716","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T03:45:00","21.340972555203674","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T03:45:00","113.55785370332588","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T03:45:00","57.1414432296849","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T03:45:00","0.0","kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T04:00:00","29.701312500185644","kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T04:00:00","0.0","kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T04:00:00","21.483395501746177","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T04:00:00","56.25820889324196","kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T04:00:00","139.5068324583248","kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T04:15:00",,"kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T04:15:00",,"kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T04:15:00",,"kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T04:15:00",,"kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T04:15:00",,"kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T04:30:00",,"kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T04:30:00",,"kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T04:30:00",,"kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T04:30:00",,"kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T04:30:00",,"kWh","2026","05","02"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T04:45:00",,"kWh","2026","05","02"
"246576","Scott House","1108","GAS","2026-05-03T04:45:00",,"kWh","2026","05","02"
"247280","Scott House","1108","COOLING","2026-05-03T04:45:00",,"kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T04:45:00",,"kWh","2026","05","02"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T04:45:00",,"kWh","2026","05","02"
"247556","Scott House","1108","HEAT","2026-05-03T05:00:00","49.060280782412775","kWh","2026","05","03"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T05:00:00","26.660791666296625","kWh","2026","05","03"
"247280","Scott House","1108","COOLING","2026-05-03T05:00:00","0.0","kWh","2026","05","03"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T05:00:00","20.95041666685293","kWh","2026","05","03"
"246576","Scott House","1108","GAS","2026-05-03T05:00:00","100.3622427380001","kWh","2026","05","03"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T05:15:00","25.189708333332092","kWh","2026","05","03"
"247280","Scott House","1108","COOLING","2026-05-03T05:15:00","0.0","kWh","2026","05","03"
"247556","Scott House","1108","HEAT","2026-05-03T05:15:00","45.27991887675335","kWh","2026","05","03"
"246576","Scott House","1108","GAS","2026-05-03T05:15:00","139.83797517467644","kWh","2026","05","03"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T05:15:00","20.90025000130137","kWh","2026","05","03"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T05:30:00","20.304791998717313","kWh","2026","05","03"
"247556","Scott House","1108","HEAT","2026-05-03T05:30:00","41.872890394593284","kWh","2026","05","03"
"246576","Scott House","1108","GAS","2026-05-03T05:30:00","114.06388206950805","kWh","2026","05","03"
"247280","Scott House","1108","COOLING","2026-05-03T05:30:00","0.0","kWh","2026","05","03"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T05:30:00","26.01077083352022","kWh","2026","05","03"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T05:45:00","20.445291334617263","kWh","2026","05","03"
"247556","Scott House","1108","HEAT","2026-05-03T05:45:00","78.71647398152955","kWh","2026","05","03"
"246576","Scott House","1108","GAS","2026-05-03T05:45:00","185.73537508513803","kWh","2026","05","03"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T05:45:00","26.81164583240325","kWh","2026","05","03"
"247280","Scott House","1108","COOLING","2026-05-03T05:45:00","0.0","kWh","2026","05","03"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T06:00:00","26.18837499999907","kWh","2026","05","03"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T06:00:00","21.869583499358654","kWh","2026","05","03"
"247280","Scott House","1108","COOLING","2026-05-03T06:00:00","0.0","kWh","2026","05","03"
"246576","Scott House","1108","GAS","2026-05-03T06:00:00","409.6309040793766","kWh","2026","05","03"
"247556","Scott House","1108","HEAT","2026-05-03T06:00:00","166.18930040368116","kWh","2026","05","03"
"247556","Scott House","1108","HEAT","2026-05-03T06:15:00","164.54857171626622","kWh","2026","05","03"
"246576","Scott House","1108","GAS","2026-05-03T06:15:00","318.1536350405404","kWh","2026","05","03"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T06:15:00","26.911124999627162","kWh","2026","05","03"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T06:15:00","21.479666500270056","kWh","2026","05","03"
"247280","Scott House","1108","COOLING","2026-05-03T06:15:00","0.0","kWh","2026","05","03"
"246576","Scott House","1108","GAS","2026-05-03T06:30:00","103.40474347940557","kWh","2026","05","03"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T06:30:00","28.960395833705547","kWh","2026","05","03"
"247556","Scott House","1108","HEAT","2026-05-03T06:30:00","70.88704308943305","kWh","2026","05","03"
"247280","Scott House","1108","COOLING","2026-05-03T06:30:00","0.0","kWh","2026","05","03"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T06:30:00","20.85499338779288","kWh","2026","05","03"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T06:45:00","27.865354167410793","kWh","2026","05","03"
"246576","Scott House","1108","GAS","2026-05-03T06:45:00","124.69465479606518","kWh","2026","05","03"
"247556","Scott House","1108","HEAT","2026-05-03T06:45:00","48.28474337531879","kWh","2026","05","03"
"247280","Scott House","1108","COOLING","2026-05-03T06:45:00","0.0","kWh","2026","05","03"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T06:45:00","19.896687168873225","kWh","2026","05","03"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T07:00:00","25.064354166667908","kWh","2026","05","03"
"247556","Scott House","1108","HEAT","2026-05-03T07:00:00","84.96436991453712","kWh","2026","05","03"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T07:00:00","20.478403109459517","kWh","2026","05","03"
"246576","Scott House","1108","GAS","2026-05-03T07:00:00","153.58875566339614","kWh","2026","05","03"
"247280","Scott House","1108","COOLING","2026-05-03T07:00:00","0.0","kWh","2026","05","03"
"246338","Scott House","1108","ELECTRICITY","2026-05-03T07:15:00","20.570916332759275","kWh","2026","05","03"
"246576","Scott House","1108","GAS","2026-05-03T07:15:00","208.2936424524087","kWh","2026","05","03"
"247280","Scott House","1108","COOLING","2026-05-03T07:15:00","0.0","kWh","2026","05","03"
"246337","Scott House","1108","ELECTRICITY","2026-05-03T07:15:00","24.338604167038575","kWh","2026","05","03"
"247556","Scott House","1108","HEAT","2026-05-03T07:15:00","87.00843583983938","kWh","2026","05","03"
