"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:00:00","16.758573376832064","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:00:00","73.43958454195254","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:15:00","81.65325508412595","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:15:00","45.39943465665604","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:15:00","17.584193818504765","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:15:00","22.55557450087974","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:15:00","72.85203412525355","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:15:00","43.52516666796835","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-29T23:15:00","0.0","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:15:00","20.20066666685355","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:15:00","42.0","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:15:00","52.60062777805608","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:30:00","46.451687034424396","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:30:00","22.046758666112243","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:30:00","17.082527089070062","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:30:00","43.20183366627743","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-29T23:30:00","0.0","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:30:00","43.616171889857696","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:30:00","19.800291666480092","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:30:00","81.31234824864504","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:30:00","52.35016666629662","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:30:00","72.85040391608142","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:45:00","52.87938433271832","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:45:00","19.799874999813426","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:45:00","48.73267810871514","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:45:00","72.80622708340951","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:45:00","17.226266617623622","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:45:00","57.33808922082806","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:45:00","22.00365800036971","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-29T23:45:00","10.673411368780569","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:45:00","81.3354830007224","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-29T23:45:00","49.46965522258853","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:00:00","79.65841160681099","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:00:00","93.97556042204457","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:00:00","90.6304000008696","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:00:00","20.399416666108497","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:00:00","21.698547388750594","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:00:00","82.28168266885449","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T00:00:00","45.45202970132146","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:00:00","17.264579444000653","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:00:00","80.282802666494","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:00:00","72.3728297920199","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:15:00","84.6445614441686","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:15:00","16.984186537679438","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:15:00","21.698130721155707","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:15:00","81.72492205931495","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:15:00","20.000666667595507","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:15:00","96.69424096814514","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:15:00","92.44692744400042","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:15:00","80.47278074913348","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:15:00","72.2334079582539","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T00:15:00","28.256967990695635","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:30:00","81.47367238866165","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T00:30:00","0.02203893920232912","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:30:00","21.726785945325005","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:30:00","80.63933637745679","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:30:00","71.70438245858377","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:30:00","84.62686927763745","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:30:00","17.3529362314501","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:30:00","19.82504166592378","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:30:00","92.72637533424421","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:30:00","96.41179319675857","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T00:45:00","0.0","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:45:00","81.37674983449902","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:45:00","19.724958332961734","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:45:00","71.48534829124188","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:45:00","95.13856242046847","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:45:00","21.77653594513967","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:45:00","92.6232913339107","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:45:00","84.13061438834295","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:45:00","16.690956569787037","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T00:45:00","81.23720845806102","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:00:00","80.61110399906524","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:00:00","81.22520833109817","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T01:00:00","0.0","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:00:00","95.89559437450643","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:00:00","71.22000520836873","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:00:00","83.42396911205724","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:00:00","92.02737533312911","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:00:00","17.100396769225288","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:00:00","23.293505554460765","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:00:00","20.124791667596437","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:15:00","22.003422555817135","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:15:00","70.74957095821233","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:15:00","83.42338022372374","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:15:00","16.40633851937096","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T01:15:00","1.8413194048901502","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:15:00","81.12504167038948","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:15:00","80.04535958359949","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:15:00","19.525541666108186","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:15:00","91.7306138878502","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:15:00","96.58762201797836","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:30:00","16.842271869271062","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:30:00","86.71644966710825","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:30:00","79.93990699981649","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:30:00","19.32516666685231","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:30:00","76.71569460684434","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:30:00","79.76672549823144","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T01:30:00","36.2392061476481","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:30:00","21.72653594439694","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:30:00","88.57941132359052","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:30:00","70.49169637546875","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T01:45:00","40.59062016117413","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:45:00","52.704449833389376","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:45:00","15.975300264239777","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:45:00","21.776535945138892","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:45:00","80.28187991530945","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:45:00","19.474833333892747","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:45:00","59.86478955505882","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:45:00","55.03924372167171","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:45:00","52.816907834210426","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T01:45:00","69.92251162483201","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:00:00","51.05035555648152","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:00:00","42.38040066570509","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:00:00","16.88076645220979","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:00:00","69.92187820841636","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:00:00","22.246050332499824","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T02:00:00","5.728561048858224","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:00:00","43.81567178603417","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:00:00","44.202522055419784","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:00:00","19.99950000000031","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:00:00","78.70765408458499","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:15:00","78.5664448324684","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:15:00","51.24974999906961","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:15:00","19.40083333370431","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:15:00","44.64116051833301","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:15:00","44.151910948393244","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:15:00","16.429426147549336","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:15:00","22.05411633398151","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:15:00","69.46505345844275","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T02:15:00","0.004741237429397851","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:15:00","41.97529444462775","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:30:00","78.89694412563928","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:30:00","19.574583332589828","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:30:00","68.82971162444369","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:30:00","16.273634030995503","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:30:00","21.54850572171233","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T02:30:00","0.0","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:30:00","42.9127617291625","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:30:00","42.57271077816685","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:30:00","43.87346682762106","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:30:00","50.975375000556625","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:45:00","16.388466024197406","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:45:00","43.97661649975926","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T02:45:00","0.0","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:45:00","69.01627587486757","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:45:00","43.689717127337744","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:45:00","42.97262188853696","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:45:00","78.95061845800839","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:45:00","19.175666667410795","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:45:00","50.87512500093163","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T02:45:00","21.69800572208517","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:00:00","79.31580987658661","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:00:00","16.124426892313252","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:00:00","43.00208366609023","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:00:00","19.84916666536437","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:00:00","43.15111897181409","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:00:00","22.723866667128167","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:00:00","43.873425168388835","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:00:00","68.1711405423532","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T03:00:00","27.537420068712926","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:00:00","50.77512499851175","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:15:00","16.525325074248247","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:15:00","68.03116770774281","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:15:00","79.09304829277409","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:15:00","50.62512499999876","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:15:00","42.75149477794922","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:15:00","22.375966665833253","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:15:00","43.726908166439586","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T03:15:00","41.25376809521712","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:15:00","19.100833333890574","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:15:00","43.67897082897834","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:30:00","44.322633500974625","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:30:00","21.776952611806337","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:30:00","50.799830056458404","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:30:00","43.417719112074316","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:30:00","16.132434384102623","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:30:00","78.87461428990588","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:30:00","44.099378184806554","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:30:00","18.800124999814045","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:30:00","68.03066154161857","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T03:30:00","15.600286559802129","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T03:45:00","0.012973276267831227","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:45:00","43.85340929772394","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:45:00","50.60025883224637","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:45:00","21.776452611806647","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:45:00","44.17678316568956","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:45:00","18.75029166759768","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:45:00","76.55544970863188","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:45:00","16.028120944375015","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:45:00","43.282275332182955","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T03:45:00","67.54566762523027","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:00:00","67.36784145882896","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T04:00:00","0.0","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:00:00","21.870841832323155","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:00:00","15.98424644744955","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:00:00","43.414592808298764","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:00:00","19.147666832542356","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:00:00","50.35024444462887","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:00:00","44.123380724222706","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:00:00","69.7063513737203","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:00:00","43.27043022294218","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:15:00","16.02823624583194","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:15:00","43.02982533280117","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:15:00","21.87924150100987","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:15:00","44.123380724222706","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T04:15:00","0.0","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:15:00","67.38728270840286","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:15:00","50.303327446208954","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:15:00","42.80758353038381","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:15:00","18.852333167457644","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:15:00","70.52947704169588","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:30:00","22.046425332313714","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T04:30:00","10.018781929554763","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:30:00","71.31509971034713","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:30:00","42.723505222609575","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:30:00","18.575124999256804","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:30:00","44.15340799795464","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:30:00","43.039315501088275","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:30:00","67.22476383317493","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:30:00","49.973755721063355","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:30:00","15.855354445738485","kWh","2025","09","29"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:45:00","22.003408000833975","kWh","2025","09","29"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:45:00","49.97658316652756","kWh","2025","09","29"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:45:00","43.98372682861052","kWh","2025","09","29"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:45:00","18.275208333702757","kWh","2025","09","29"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:45:00","70.75461020713361","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:45:00","42.12725033368449","kWh","2025","09","29"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:45:00","15.949231927496923","kWh","2025","09","29"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:45:00","43.750252773780375","kWh","2025","09","29"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T04:45:00","66.76210499972647","kWh","2025","09","29"
"247516","Ohio Stadium","082","HEAT","2025-09-30T04:45:00","33.92394514590926","kWh","2025","09","29"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:00:00","41.9501249992568","kWh","2025","09","30"
"246220","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:00:00","43.82333350552867","kWh","2025","09","30"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:00:00","50.14829183347213","kWh","2025","09","30"
"247516","Ohio Stadium","082","HEAT","2025-09-30T05:00:00","26.80609726313284","kWh","2025","09","30"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:00:00","66.30136695826813","kWh","2025","09","30"
"246219","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:00:00","43.485650934878116","kWh","2025","09","30"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:00:00","15.793230452629118","kWh","2025","09","30"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:00:00","70.4725344575476","kWh","2025","09","30"
"246213","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:00:00","18.2250833329636","kWh","2025","09","30"
"246214","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:00:00","22.893717165971953","kWh","2025","09","30"
"246216","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:15:00","50.148047388472285","kWh","2025","09","30"
"246215","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:15:00","16.096890587168744","kWh","2025","09","30"
"246217","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:15:00","42.795296556704365","kWh","2025","09","30"
"246221","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:15:00","71.03865462571693","kWh","2025","09","30"
"246218","Ohio Stadium","082","ELECTRICITY","2025-09-30T05:15:00","65.97164537545216","kWh","2025","09","30"
