"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T00:00:00","29.944924998960147","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T00:00:00","33.16855465183413","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T00:15:00","34.31706082304873","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T00:15:00","0.0","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T00:15:00","59.788654166705285","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T00:15:00","28.948824999776356","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T00:15:00","87.40691897504742","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T00:30:00","110.33687303225653","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T00:30:00","38.12348651129159","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T00:30:00","28.452495833928698","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T00:30:00","54.05123333284942","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T00:30:00","0.0","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T00:45:00","41.56265833366662","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T00:45:00","128.27505961003683","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T00:45:00","30.200254167260912","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T00:45:00","40.016412559349625","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T00:45:00","0.0","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T01:00:00","39.200239133277684","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T01:00:00","86.62771934098109","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T01:00:00","35.07998750018732","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T01:00:00","0.0","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T01:00:00","28.87225833251607","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T01:15:00","76.09287942226894","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T01:15:00","39.35470708712623","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T01:15:00","27.42165833325901","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T01:15:00","0.0","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T01:15:00","28.388279166555343","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T01:30:00","71.37613102841442","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T01:30:00","41.41855214704519","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T01:30:00","27.751954167075453","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T01:30:00","25.399154166628918","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T01:30:00","0.0","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T01:45:00","0.0","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T01:45:00","43.894943482151405","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T01:45:00","28.505870832701525","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T01:45:00","56.191935697400154","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T01:45:00","25.10257083337133","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T02:00:00","24.947929167373417","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T02:00:00","28.343512500259095","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T02:00:00","42.168286377894084","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T02:00:00","59.41577761452521","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T02:00:00","0.0","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T02:15:00","44.94114833633507","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T02:15:00","124.57743999530409","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T02:15:00","0.0","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T02:15:00","24.647579166629974","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T02:15:00","27.5982541658869","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T02:30:00","26.62598750092865","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T02:30:00","45.55220595379189","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T02:30:00","42.458651356880324","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T02:30:00","0.0","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T02:30:00","24.402749998920285","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T02:45:00","0.0","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T02:45:00","88.40451240052352","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T02:45:00","27.478587499517015","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T02:45:00","24.70240833299855","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T02:45:00","38.20492117159278","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T03:00:00","29.273583333704934","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T03:00:00","24.47009583400252","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T03:00:00","69.67015126732755","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T03:00:00","0.0","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T03:00:00","42.50560132977254","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T03:15:00","24.125745833332957","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T03:15:00","28.221425000669747","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T03:15:00","43.95483742529659","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T03:15:00","0.0","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T03:15:00","44.110477605072575","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T03:30:00","49.15329174764487","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T03:30:00","0.0","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T03:30:00","24.024749999442136","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T03:30:00","79.91755760465811","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T03:30:00","26.24941249959171","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T03:45:00","24.125000000929766","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T03:45:00","93.46227939413012","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T03:45:00","25.95273749966485","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T03:45:00","0.0","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T03:45:00","49.662434226561885","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T04:00:00","0.0","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T04:00:00","27.298549999813552","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T04:00:00","47.58538143383507","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T04:00:00","23.775375000373458","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T04:00:00","69.88993851902733","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T04:15:00","49.761550838717255","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T04:15:00","27.150124999441516","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T04:15:00","0.0","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T04:15:00","54.665459408368676","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T04:15:00","23.320633331771628","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T04:30:00","23.981525000853775","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T04:30:00","90.62430028714647","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T04:30:00","49.61199670754843","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T04:30:00","0.0","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T04:30:00","27.803704167298662","kWh","2025","09","12"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T04:45:00","24.272224999962685","kWh","2025","09","12"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T04:45:00","29.00470416655609","kWh","2025","09","12"
"247280","Scott House","1108","COOLING","2025-09-13T04:45:00","0.0","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T04:45:00","49.878105176074655","kWh","2025","09","12"
"246576","Scott House","1108","GAS","2025-09-13T04:45:00","90.25034526236652","kWh","2025","09","12"
"247556","Scott House","1108","HEAT","2025-09-13T05:00:00","50.60267437648574","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T05:00:00","23.72307499921881","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T05:00:00","0.0","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T05:00:00","29.342020833593168","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T05:00:00","52.46720688245238","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T05:15:00","51.72435478486645","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T05:15:00","26.850562499219862","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T05:15:00","80.06539144588334","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T05:15:00","0.0","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T05:15:00","24.12700000040854","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T05:30:00","50.99007516353021","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T05:30:00","78.76693651116601","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T05:30:00","25.14147500059412","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T05:30:00","0.0","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T05:30:00","23.750500000931012","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T05:45:00","0.0","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T05:45:00","62.636705916562775","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T05:45:00","24.150950000371473","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T05:45:00","24.04958333314862","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T05:45:00","51.41100327110077","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T06:00:00","0.0","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T06:00:00","51.369006197714","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T06:00:00","73.42110254337632","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T06:00:00","25.153708333595034","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T06:00:00","24.277374999850682","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T06:15:00","23.668466667112277","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T06:15:00","25.00053333240406","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T06:15:00","80.08287308303471","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T06:15:00","0.0","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T06:15:00","52.65674063321397","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T06:30:00","83.32356324284024","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T06:30:00","24.318266666553296","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T06:30:00","0.0","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T06:30:00","52.01499329569725","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T06:30:00","23.050449998884773","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T06:45:00","23.228483333370338","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T06:45:00","51.71372297769298","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T06:45:00","0.0","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T06:45:00","22.650458333703376","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T06:45:00","52.87083876848621","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T07:00:00","22.000625000001552","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T07:00:00","24.073966666852748","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T07:00:00","53.16108651676598","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T07:00:00","0.0","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T07:00:00","70.04410628858585","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T07:15:00","22.853616667112025","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T07:15:00","103.5029463735961","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T07:15:00","53.984225266736956","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T07:15:00","23.221549999740287","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T07:15:00","0.0","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T07:30:00","22.9272375002224","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T07:30:00","23.14522083288835","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T07:30:00","74.97367460254065","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T07:30:00","0.0","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T07:30:00","51.8157343217958","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T07:45:00","53.92396986826746","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T07:45:00","0.0","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T07:45:00","23.47667083430104","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T07:45:00","52.4674602395128","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T07:45:00","23.20461250007308","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T08:00:00","0.0","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T08:00:00","24.049583333148625","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T08:00:00","51.07399640723191","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T08:00:00","24.35146250003794","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T08:00:00","52.460812900765646","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T08:15:00","23.59584166640571","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T08:15:00","87.20119304557791","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T08:15:00","54.437811251956305","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T08:15:00","0.0","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T08:15:00","24.047970833668174","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T08:30:00","48.75195055177737","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T08:30:00","0.0","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T08:30:00","23.252616666145624","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T08:30:00","23.345745833073742","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T08:30:00","57.88765450276937","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T08:45:00","43.742917784587306","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T08:45:00","22.947874999775863","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T08:45:00","22.700745833517672","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T08:45:00","0.0","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T08:45:00","91.23780440895922","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T09:00:00","45.51825610772495","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T09:00:00","24.380704167895022","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T09:00:00","0.0","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T09:00:00","21.573708333110748","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T09:00:00","37.859419769776565","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T09:15:00","36.37728157077221","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T09:15:00","21.522299999034345","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T09:15:00","42.40956498348344","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T09:15:00","24.073379165514684","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T09:15:00","0.0","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T09:30:00","0.0","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T09:30:00","42.03142956904996","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T09:30:00","22.2293208337777","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T09:30:00","34.642740856749256","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T09:30:00","22.671083334187667","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T09:45:00","0.0","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T09:45:00","56.91717028288812","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T09:45:00","22.4747541662942","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T09:45:00","34.87543922987511","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T09:45:00","23.628583333222196","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T10:00:00","46.37802329937526","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T10:00:00","0.0","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T10:00:00","24.125045833333086","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T10:00:00","37.49194781334907","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T10:00:00","22.82707916726203","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T10:15:00","22.517129167262464","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T10:15:00","70.79150961685183","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T10:15:00","0.0","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T10:15:00","23.07226249977791","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T10:15:00","38.64399037462772","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T10:30:00","0.0","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T10:30:00","22.454445832477262","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T10:30:00","36.06732968047231","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T10:30:00","75.94795917662933","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T10:30:00","23.73160833418835","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T10:45:00","0.0","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T10:45:00","39.1680403989789","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T10:45:00","25.62987499936949","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T10:45:00","22.300545833148064","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T10:45:00","74.70296258881034","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T11:00:00","30.435120833741188","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T11:00:00","35.69507089701421","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T11:00:00","0.0","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T11:00:00","100.16142010370756","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T11:00:00","22.32242083403903","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T11:15:00","20.77441249996424","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T11:15:00","34.77676222422082","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T11:15:00","0.0","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T11:15:00","30.974804167224406","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T11:15:00","107.90629207310926","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T11:30:00","34.98249583221816","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T11:30:00","20.899374999441207","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T11:30:00","124.0319622441584","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T11:30:00","29.71629550001679","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T11:30:00","0.0","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T11:45:00","32.52254801360838","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T11:45:00","116.16801245279575","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T11:45:00","0.0","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T11:45:00","33.52607916755757","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T11:45:00","22.063266667074835","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T12:00:00","25.214950000261886","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T12:00:00","35.27179999851312","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T12:00:00","43.43009380136657","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T12:00:00","0.0","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T12:00:00","87.42085361689813","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T12:15:00","51.223945821619736","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T12:15:00","87.57261449255694","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T12:15:00","22.171249999515712","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T12:15:00","0.0","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T12:15:00","34.32562500111449","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T12:30:00","39.359541665961345","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T12:30:00","21.45249166633158","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T12:30:00","132.11582596574803","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T12:30:00","47.170461281635696","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T12:30:00","0.0","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T12:45:00","0.0","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T12:45:00","35.29170833441118","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T12:45:00","126.11379720431216","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T12:45:00","22.006566667893594","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T12:45:00","48.68772892563939","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T13:00:00","47.140851342256916","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T13:00:00","0.0","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T13:00:00","97.38373996997824","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T13:00:00","36.55806249907085","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T13:00:00","24.0957708325532","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T13:15:00","38.35195416670447","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T13:15:00","0.0","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T13:15:00","23.452737499666398","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T13:15:00","46.67998742502688","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T13:15:00","126.3655074438789","kWh","2025","09","13"
"246338","Scott House","1108","ELECTRICITY","2025-09-13T13:30:00","41.49928333374206","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T13:30:00","0.0","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T13:30:00","24.55383750063057","kWh","2025","09","13"
"247556","Scott House","1108","HEAT","2025-09-13T13:30:00","43.876841463903986","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T13:30:00","160.81902734986633","kWh","2025","09","13"
"247280","Scott House","1108","COOLING","2025-09-13T13:45:00","0.0","kWh","2025","09","13"
"246576","Scott House","1108","GAS","2025-09-13T13:45:00","117.36905159419757","kWh","2025","09","13"
"246337","Scott House","1108","ELECTRICITY","2025-09-13T13:45:00","25.50382916655702","kWh","2025","09","13"
