"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:30:00","10.043511368439843","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:30:00","68.85366355664873","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:30:00","47.12375","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:30:00","45.0487861086987","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:30:00","58.72404444118341","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:30:00","63.094574321874724","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:45:00","44.60378577470159","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:45:00","17.775875000370046","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:45:00","9.63317365490521","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:45:00","117.86188372842037","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:45:00","69.69743022316601","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:45:00","43.845874999628094","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:45:00","62.86627233822985","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:45:00","58.96512382689553","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T18:45:00","47.92408333407715","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T18:45:00","5.604377196326147","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:00:00","69.70170311053904","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:00:00","44.62163366722564","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:00:00","20.201916666743344","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T19:00:00","25.48658736543215","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:00:00","44.00095833333287","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:00:00","59.720920694804136","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:00:00","62.993444831102","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:00:00","119.14126752654403","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:00:00","10.078723048261988","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:00:00","47.90037500037346","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:15:00","44.32869966908047","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:15:00","63.107203242292165","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:15:00","18.398416666219322","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:15:00","70.05136977683443","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:15:00","119.82190678324241","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T19:15:00","28.367279911953077","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:15:00","9.585239813337878","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:15:00","43.750124999999535","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:15:00","57.74633030547605","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:15:00","47.05087499888458","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:30:00","10.223738153479449","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:30:00","42.42699999981404","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:30:00","46.30079166740955","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:30:00","44.07350850098456","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:30:00","58.467633765940555","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:30:00","63.4682373361662","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:30:00","70.47454722296136","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:30:00","118.6917438244354","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T19:30:00","28.134816","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:30:00","17.572916833286484","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:45:00","44.026824833843854","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:45:00","17.72658316745733","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:45:00","63.550526685508274","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:45:00","70.67462500074258","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:45:00","40.476833333891506","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:45:00","120.22506565034078","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:45:00","9.547723456772898","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T19:45:00","16.993272564349667","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:45:00","57.995596233406104","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T19:45:00","47.04854166555063","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:00:00","10.321977464900508","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:00:00","63.624099177926155","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T20:00:00","0.012660667208151916","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:00:00","121.72368222243465","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:00:00","47.87483333426217","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:00:00","17.59841961022932","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:00:00","41.948833332589516","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:00:00","59.55622597040299","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:00:00","43.67533888535574","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:00:00","70.67678872161855","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:15:00","42.58007844700788","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:15:00","30.617083333890577","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:15:00","9.678371721360213","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:15:00","71.02280016597051","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T20:15:00","0.0","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:15:00","45.27874999944431","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:15:00","63.561352855442095","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:15:00","118.05227619613211","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:15:00","17.55182483328351","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:15:00","58.06392419855732","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:30:00","41.77700261218473","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:30:00","71.07678594542045","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:30:00","44.07362794411834","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:30:00","10.242731396760014","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:30:00","116.60139589579465","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:30:00","17.573175166714936","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:30:00","24.127124999535738","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:30:00","57.44116596480987","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:30:00","63.62624221944173","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T20:30:00","40.27248822972041","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:45:00","9.855688076664226","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:45:00","115.87312127340896","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:45:00","63.577784025486714","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:45:00","41.87317516466602","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T20:45:00","77.57089194970271","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:45:00","71.12653594430225","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:45:00","17.826408166990927","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:45:00","24.324625000650222","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:45:00","59.769589751646855","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T20:45:00","44.17644983421235","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:00:00","24.84962499962887","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:00:00","10.134536081821036","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:00:00","17.62521388926233","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:00:00","41.57532777758936","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:00:00","116.53787365628719","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:00:00","44.375047222597836","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:00:00","57.72310841441775","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:00:00","63.76743577185708","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T21:00:00","22.811747895904386","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:00:00","71.17167533277845","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:15:00","117.67095543661156","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:15:00","43.775458332776715","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:15:00","24.74995833333349","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:15:00","17.575208333519598","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:15:00","71.37799133463142","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T21:15:00","0.018951924672489465","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:15:00","63.80384197207634","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:15:00","9.93261932669906","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:15:00","41.57849411324908","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:15:00","57.786303894271455","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:30:00","58.057632212775445","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:30:00","10.315296289154405","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:30:00","41.6215086635078","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:30:00","43.425374999813116","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:30:00","17.64804183254329","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:30:00","23.951499999720447","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:30:00","116.9311724017933","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:30:00","63.98922123965187","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:30:00","71.49738055459224","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T21:30:00","0.4447254766057369","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:45:00","116.57520510563626","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:45:00","17.95145816708294","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:45:00","64.38378339336099","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:45:00","59.64018615455677","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:45:00","9.65761048924139","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T21:45:00","32.51325765655265","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:45:00","22.70050000065084","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:45:00","41.57508055880666","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:45:00","71.699130887532","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T21:45:00","43.72462500055631","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:00:00","56.85330485305748","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:00:00","63.992533642653534","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:00:00","18.376041500234663","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:00:00","44.42412499981622","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:00:00","71.40357466833666","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:00:00","41.52674982928981","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:00:00","24.82291666592316","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:00:00","115.98202572407513","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T22:00:00","80.94839847008487","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:00:00","10.495071459887548","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:15:00","25.22458333389057","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:15:00","9.69752907672664","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:15:00","18.42695261078421","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:15:00","71.4465919998195","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:15:00","116.51329192425746","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:15:00","44.57529166685107","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T22:15:00","26.76128991088776","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:15:00","64.22905664025883","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:15:00","57.6072062577183","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:15:00","41.47325017071019","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:30:00","22.802374999814976","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T22:30:00","0.006408485868995785","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:30:00","41.40174982928982","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:30:00","59.320086708784416","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:30:00","43.675624999815284","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:30:00","64.24324532245518","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:30:00","10.481086384898518","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:30:00","117.93892564470258","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:30:00","71.42836633351632","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:30:00","18.74625866629649","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:45:00","71.47163366499356","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:45:00","18.15049722194206","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:45:00","117.90222586785444","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:45:00","41.69808350553115","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:45:00","63.985792963125284","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T22:45:00","0.0","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:45:00","43.87495833240294","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:45:00","58.83042710294792","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:45:00","9.810389763217731","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T22:45:00","24.997458333332712","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:00:00","10.37342363602637","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:00:00","25.07554166685324","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:00:00","57.38740251415409","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T23:00:00","45.63299128315316","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:00:00","116.24406050370075","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:00:00","43.575291667782395","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:00:00","71.47670261245841","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:00:00","63.97524996798951","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:00:00","18.274833333704933","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:00:00","41.32704149670278","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:15:00","9.953287020840216","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:15:00","116.81973877376255","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:15:00","23.676874999813734","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:15:00","41.426619276522345","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:15:00","58.00929450081351","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:15:00","43.57487499925619","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:15:00","64.09836260211654","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:15:00","18.075416665923157","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T23:15:00","87.67586279816831","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:15:00","71.32678594541736","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:30:00","10.225330737446203","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:30:00","71.52309183264151","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:30:00","64.14393749791896","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:30:00","44.074416666852","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:30:00","41.29680033463364","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:30:00","18.024875000370667","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:30:00","116.80345962770906","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:30:00","22.849916666294448","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:30:00","58.905351554485975","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T23:30:00","16.729625891342295","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:45:00","10.206617194360199","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:45:00","18.025041667039815","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-11T23:45:00","0.013872027336244732","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:45:00","57.94098132478539","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:45:00","44.274999999442755","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:45:00","64.26368550309057","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:45:00","71.37699150106559","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:45:00","116.63169292466714","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:45:00","24.498833333333025","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-11T23:45:00","41.30328300018485","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:00:00","24.325541667318127","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:00:00","63.51009921939966","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:00:00","18.176208166712893","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:00:00","57.98773545600474","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-12T00:00:00","1.591649062235762","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:00:00","41.22338349948948","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:00:00","43.700625000184715","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:00:00","71.07184199795748","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:00:00","115.59150486320257","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:00:00","9.977522887428059","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:15:00","57.9743363662033","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:15:00","22.676291666016137","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:15:00","114.57154341983919","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:15:00","70.9785746675916","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:15:00","63.248511545938285","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-12T00:15:00","48.644237191854614","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:15:00","18.473625166993585","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:15:00","10.349000795921699","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:15:00","41.47312238949661","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:15:00","43.50004166759705","kWh","2025","06","11"
"246216","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:30:00","70.99655033296595","kWh","2025","06","11"
"246218","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:30:00","63.036234390297125","kWh","2025","06","11"
"246214","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:30:00","24.62283333379775","kWh","2025","06","11"
"246215","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:30:00","9.96580218989402","kWh","2025","06","11"
"246221","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:30:00","114.98396205006787","kWh","2025","06","11"
"246219","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:30:00","59.1963494415783","kWh","2025","06","11"
"247516","Ohio Stadium","082","HEAT","2025-06-12T00:30:00","76.6237255583755","kWh","2025","06","11"
"246220","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:30:00","41.35179149892802","kWh","2025","06","11"
"246213","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:30:00","17.948669610785632","kWh","2025","06","11"
"246217","Ohio Stadium","082","ELECTRICITY","2025-06-12T00:30:00","44.024499999443066","kWh","2025","06","11"
