"date","latitude","longitude","temperature_2m","shortwave_radiation","direct_radiation","diffuse_radiation","direct_normal_irradiance","relative_humidity_2m","dew_point_2m","precipitation","wind_speed_10m","wind_speed_100m","wind_direction_100m","wind_direction_10m","cloud_cover","apparent_temperature","partition_0"
"2026-03-09T18:00:00","40.0795156","-83.0732128","64.58000183105469","748","650.0","98","914.0831909179688","46.80962371826172","43.790000915527344","0.0","12.776873588562012","18.277809143066406","201.54104614257812","200.49742126464844","0","59.35459518432617","2026-03-09"
"2026-03-09T19:00:00","40.0795156","-83.0732128","66.0199966430664","729","632.0","97","907.616455078125","43.91373825073242","43.43000030517578","0.0","12.969295501708984","18.920841217041016","204.44393920898438","203.91232299804688","0","60.455169677734375","2026-03-09"
"2026-03-09T20:00:00","40.0795156","-83.0732128","66.83000183105469","646","554.0","92","878.2317504882812","46.35980987548828","45.59000015258789","0.0","12.061662673950195","17.7591609954834","205.75807189941406","204.66378784179688","0","61.45142364501953","2026-03-09"
"2026-03-09T21:00:00","40.0795156","-83.0732128","66.6500015258789","507","422.0","85","813.06591796875","49.42436981201172","47.119998931884766","0.0","11.850295066833496","18.05260467529297","200.68077087402344","199.29014587402344","0","60.886474609375","2026-03-09"
"2026-03-09T22:00:00","40.0795156","-83.0732128","65.56999969482422","331","259.0","72","702.6755981445312","52.895782470703125","47.93000030517578","0.0","10.756224632263184","18.147642135620117","199.44012451171875","196.92759704589844","1","60.482025146484375","2026-03-09"
"2026-03-09T23:00:00","40.0795156","-83.0732128","62.78000259399414","142","95.0","47","500.5693359375","56.566654205322266","47.119998931884766","0.0","9.909934997558594","18.6068115234375","199.306396484375","196.38961791992188","1","57.83732986450195","2026-03-09"
"2026-03-10T00:00:00","40.0795156","-83.0732128","60.980003356933594","12","5.0","7","60.00605010986328","61.93101501464844","47.84000015258789","0.0","8.861598014831543","18.317808151245117","190.5551300048828","184.34315490722656","0","56.66972351074219","2026-03-10"
"2026-03-10T01:00:00","40.0795156","-83.0732128","60.16999816894531","0","0.0","0","0.0","66.5905990600586","49.0099983215332","0.0","11.118812561035156","21.625267028808594","188.92633056640625","185.1943359375","1","55.223419189453125","2026-03-10"
"2026-03-10T02:00:00","40.0795156","-83.0732128","59.98999786376953","0","0.0","0","0.0","70.94383239746094","50.540000915527344","0.0","11.340508460998535","21.32818603515625","198.34002685546875","194.85865783691406","6","55.38327407836914","2026-03-10"
"2026-03-10T03:00:00","40.0795156","-83.0732128","59.36000061035156","0","0.0","0","0.0","75.261474609375","51.529998779296875","0.0","9.412693977355957","18.663204193115234","205.1828155517578","200.15769958496094","0","55.860076904296875","2026-03-10"
"2026-03-10T04:00:00","40.0795156","-83.0732128","58.90999984741211","0","0.0","0","0.0","79.05970764160156","52.43000030517578","0.0","9.062610626220703","18.469141006469727","208.58267211914062","204.03428649902344","0","55.83206558227539","2026-03-10"
"2026-03-10T05:00:00","40.0795156","-83.0732128","59.0","0","0.0","0","0.0","80.91678619384766","53.150001525878906","0.0","8.158919334411621","17.34107780456543","213.69009399414062","208.6730499267578","0","56.528831481933594","2026-03-10"
"2026-03-10T06:00:00","40.0795156","-83.0732128","59.269996643066406","0","0.0","0","0.0","79.87615203857422","53.05999755859375","0.0","7.078434944152832","16.00080680847168","218.47218322753906","211.42950439453125","7","57.22679138183594","2026-03-10"
"2026-03-10T07:00:00","40.0795156","-83.0732128","59.630001068115234","0","0.0","0","0.0","81.76612854003906","54.04999923706055","0.0","7.632891654968262","16.293285369873047","224.44381713867188","214.85452270507812","92","57.669639587402344","2026-03-10"
"2026-03-10T08:00:00","40.0795156","-83.0732128","61.15999984741211","0","0.0","0","0.0","82.679931640625","55.849998474121094","0.0","9.083983421325684","17.55866813659668","225.51609802246094","217.998779296875","100","59.18932342529297","2026-03-10"
"2026-03-10T09:00:00","40.0795156","-83.0732128","61.96999740600586","0","0.0","0","0.0","85.46177673339844","57.55999755859375","0.0","9.11217212677002","17.184541702270508","227.9019775390625","221.51663208007812","100","60.59306335449219","2026-03-10"
"2026-03-10T10:00:00","40.0795156","-83.0732128","61.25","0","0.0","0","0.0","89.67045593261719","58.189998626708984","0.0","7.880465507507324","15.192671775817871","223.21011352539062","214.59234619140625","100","60.625282287597656","2026-03-10"
"2026-03-10T11:00:00","40.0795156","-83.0732128","61.34000015258789","0","0.0","0","0.0","92.01548767089844","59.0","0.003937007859349","8.103530883789062","15.48587417602539","215.29722595214844","206.21131896972656","100","60.92569351196289","2026-03-10"
"2026-03-10T12:00:00","40.0795156","-83.0732128","61.790000915527344","0","0.0","0","0.0","89.40469360351562","58.63999938964844","0.003937007859349","7.720890998840332","14.724320411682129","227.46286010742188","218.53021240234375","100","61.40079879760742","2026-03-10"
"2026-03-10T13:00:00","40.0795156","-83.0732128","62.33000183105469","21","0.0","21","0.0","89.7156982421875","59.269996643066406","0.0","7.405787944793701","13.525991439819336","214.21575927734375","205.01686096191406","100","62.31336212158203","2026-03-10"
"2026-03-10T14:00:00","40.0795156","-83.0732128","63.5","81","13.0","68","43.4249267578125","88.33964538574219","59.98999786376953","0.0","8.038427352905273","13.613114356994629","208.4600830078125","201.20928955078125","100","63.49537658691406","2026-03-10"
"2026-03-10T15:00:00","40.0795156","-83.0732128","64.66999816894531","143","14.0","129","30.203502655029297","87.2738037109375","60.79999923706055","0.003937007859349","8.029085159301758","12.567580223083496","200.8545379638672","198.68743896484375","100","64.9911117553711","2026-03-10"
"2026-03-10T16:00:00","40.0795156","-83.0732128","65.30000305175781","209","33.0","176","55.643985748291016","86.20023345947266","61.06999969482422","0.015748031437397","10.61102294921875","15.48587417602539","215.29722595214844","214.69522094726562","100","64.63934326171875","2026-03-10"
"2026-03-10T17:00:00","40.0795156","-83.0732128","67.01000213623047","233","21.0","212","30.921018600463867","79.44377899169922","60.439998626708984","0.007874015718698","12.20549488067627","18.003681182861328","229.28297424316406","228.71539306640625","100","65.42133331298828","2026-03-10"
"2026-03-10T18:00:00","40.0795156","-83.0732128","67.01000213623047","281","36.0","245","50.28325271606445","75.95743560791016","59.18000030517578","0.0","9.924442291259766","14.865955352783203","230.80160522460938","230.0291290283203","89","65.89266967773438","2026-03-10"
"2026-03-10T19:00:00","40.0795156","-83.0732128","69.26000213623047","334","89.0","245","126.9720687866211","70.07835388183594","59.09000015258789","0.003937007859349","11.343266487121582","16.742042541503906","229.6063690185547","229.39878845214844","39","67.5075912475586","2026-03-10"
