"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-26T22:00:00","8.16233333342631","kWh","2024","10","26"
"246586","Thompson Memorial Library","050","GAS","2024-10-26T22:00:00","0.0","kWh","2024","10","26"
"284137","Thompson Memorial Library","050","COOLING","2024-10-26T22:00:00",,"kWh","2024","10","26"
"249680","Thompson Memorial Library","050","HEAT","2024-10-26T22:00:00","212.03302438538464","kWh","2024","10","26"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-26T23:00:00","93.88623210892702","kWh","2024","10","26"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-26T23:00:00","7.824708333519132","kWh","2024","10","26"
"246586","Thompson Memorial Library","050","GAS","2024-10-26T23:00:00","0.0","kWh","2024","10","26"
"249680","Thompson Memorial Library","050","HEAT","2024-10-26T23:00:00","220.08747514031694","kWh","2024","10","26"
"247288","Thompson Memorial Library","050","COOLING","2024-10-26T23:00:00","114.08498884098134","kWh","2024","10","26"
"284137","Thompson Memorial Library","050","COOLING","2024-10-26T23:00:00",,"kWh","2024","10","26"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T00:00:00","7.600250000092977","kWh","2024","10","26"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T00:00:00","102.96470281332097","kWh","2024","10","26"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T00:00:00","92.8114524409237","kWh","2024","10","26"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T00:00:00","0.0","kWh","2024","10","26"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T00:00:00",,"kWh","2024","10","26"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T00:00:00","229.5401285598346","kWh","2024","10","26"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T01:00:00","0.0","kWh","2024","10","26"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T01:00:00","101.19448558913022","kWh","2024","10","26"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T01:00:00",,"kWh","2024","10","26"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T01:00:00","95.32872050241878","kWh","2024","10","26"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T01:00:00","233.02813748909222","kWh","2024","10","26"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T01:00:00","7.012479166387736","kWh","2024","10","26"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T02:00:00","6.3380208327753165","kWh","2024","10","26"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T02:00:00","0.0","kWh","2024","10","26"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T02:00:00","97.29107294126639","kWh","2024","10","26"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T02:00:00","91.47045850053429","kWh","2024","10","26"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T02:00:00",,"kWh","2024","10","26"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T02:00:00","244.71798257946526","kWh","2024","10","26"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T03:00:00","0.0","kWh","2024","10","26"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T03:00:00",,"kWh","2024","10","26"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T03:00:00","93.59815365523886","kWh","2024","10","26"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T03:00:00","71.63520849809672","kWh","2024","10","26"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T03:00:00","5.587604166573534","kWh","2024","10","26"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T03:00:00","244.08476849182676","kWh","2024","10","26"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T04:00:00","5.687645833332402","kWh","2024","10","26"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T04:00:00","89.07000155091613","kWh","2024","10","26"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T04:00:00",,"kWh","2024","10","26"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T04:00:00","0.0","kWh","2024","10","26"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T04:00:00","256.0570802970392","kWh","2024","10","26"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T04:00:00","71.46441094839325","kWh","2024","10","26"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T05:00:00",,"kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T05:00:00","70.40010416517345","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T05:00:00","5.874708333332867","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T05:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T05:00:00","88.050329391568","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T05:00:00","261.748345715651","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T06:00:00","69.66491144518056","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T06:00:00","264.31309063152474","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T06:00:00","6.100000000092356","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T06:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T06:00:00","83.14298249679344","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T06:00:00",,"kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T07:00:00","0.0","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T07:00:00","6.22487500055693","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T07:00:00","278.1089683500255","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T07:00:00",,"kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T07:00:00","84.49186131157359","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T07:00:00","64.32872777963678","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T08:00:00","6.074875000185954","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T08:00:00",,"kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T08:00:00","0.0","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T08:00:00","70.63896438490599","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T08:00:00","88.70701358283557","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T08:00:00","259.86600685472524","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T09:00:00","0.0","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T09:00:00","71.16125572199002","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T09:00:00","89.49773867881665","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T09:00:00",,"kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T09:00:00","289.40360719578877","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T09:00:00","5.825354166388667","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T10:00:00","278.5229921938755","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T10:00:00",,"kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T10:00:00","72.23879150190079","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T10:00:00","88.61720685932245","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T10:00:00","5.849916666759333","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T10:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T11:00:00","90.86417244841715","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T11:00:00","0.0","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T11:00:00","71.63561266763757","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T11:00:00",,"kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T11:00:00","5.562708333798219","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T11:00:00","290.05401722470253","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T12:00:00",,"kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T12:00:00","90.64759297881014","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T12:00:00","5.4374583333342645","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T12:00:00","300.82893128605804","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T12:00:00","72.28798177642747","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T12:00:00","0.0","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T13:00:00","287.84780315961154","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T13:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T13:00:00","89.67979438323363","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T13:00:00","71.87512499999876","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T13:00:00","5.799395833147379","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T13:00:00",,"kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T14:00:00","237.05323810137187","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T14:00:00","0.0","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T14:00:00","6.736104166945443","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T14:00:00","70.03660660908247","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T14:00:00",,"kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T14:00:00","90.55556868568064","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T15:00:00","209.38836145085338","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T15:00:00","7.736770833147844","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T15:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T15:00:00","91.51764262458008","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T15:00:00","92.23713088942071","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T15:00:00",,"kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T16:00:00","88.19872101034727","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T16:00:00","95.62469077957172","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T16:00:00","0.0","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T16:00:00","8.062416666666977","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T16:00:00","212.3268988883761","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T16:00:00",,"kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T17:00:00","100.00222605815777","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T17:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T17:00:00","112.75702552046495","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T17:00:00","8.512687500185955","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T17:00:00",,"kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T17:00:00","196.95072128196145","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T18:00:00","189.69664010027202","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T18:00:00","121.21062921158818","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T18:00:00",,"kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T18:00:00","102.46399983673047","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T18:00:00","9.474770832962045","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T18:00:00","0.0","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T19:00:00","0.0","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T19:00:00","9.537208333426776","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T19:00:00","104.22543472398692","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T19:00:00",,"kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T19:00:00","186.85369265413394","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T19:00:00","136.32247386964985","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T20:00:00","102.6353807234764","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T20:00:00","9.975666666758867","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T20:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T20:00:00","136.09640867112086","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T20:00:00",,"kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T20:00:00","182.23961946335606","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T21:00:00","142.5670939746748","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T21:00:00","0.0","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T21:00:00",,"kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T21:00:00","190.40117057385282","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T21:00:00","101.63648161428048","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T21:00:00","10.062437500000621","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T22:00:00","0.0","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T22:00:00",,"kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T22:00:00","124.8109576017738","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T22:00:00","9.362354166944666","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T22:00:00","196.97227421164393","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T22:00:00","99.43887483449652","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-27T23:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-27T23:00:00","107.84500902461704","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T23:00:00","9.199708333984793","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-27T23:00:00","99.69939861380806","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-27T23:00:00","218.38670353235528","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-27T23:00:00",,"kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T00:00:00","0.0","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T00:00:00","222.0813885734425","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T00:00:00","102.47813657113545","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T00:00:00","99.78670849661032","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T00:00:00","9.050541666480713","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T00:00:00",,"kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T01:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T01:00:00","97.86541395143976","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T01:00:00",,"kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T01:00:00","221.9929543989738","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T01:00:00","8.687062500465352","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T01:00:00","98.65326216833046","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T02:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T02:00:00","94.95721180153492","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T02:00:00","232.9177864881213","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T02:00:00",,"kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T02:00:00","7.987916666944511","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T02:00:00","98.77429722389206","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T03:00:00",,"kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T03:00:00","243.42699505519101","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T03:00:00","88.7084398585661","kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T03:00:00","0.0","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T03:00:00","7.575208333054713","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T03:00:00","96.58957811258733","kWh","2024","10","27"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T04:00:00","7.262479166388513","kWh","2024","10","27"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T04:00:00","96.46598056023319","kWh","2024","10","27"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T04:00:00","239.50206611049313","kWh","2024","10","27"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T04:00:00",,"kWh","2024","10","27"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T04:00:00","0.0","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T04:00:00","89.50432300824248","kWh","2024","10","27"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T05:00:00","90.33466153334284","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T05:00:00",,"kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T05:00:00","6.336999999441517","kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T05:00:00","76.59995833110685","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T05:00:00","0.0","kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T05:00:00","275.68524675766014","kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T06:00:00","274.2017335666248","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T06:00:00","0.0","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T06:00:00",,"kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T06:00:00","6.100270832961735","kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T06:00:00","76.64974444350848","kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T06:00:00","90.11947903767845","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T07:00:00",,"kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T07:00:00","273.5162038638583","kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T07:00:00","80.81631136124219","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T07:00:00","0.0","kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T07:00:00","6.200083333520064","kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T07:00:00","69.66217360964666","kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T08:00:00","74.2852308864519","kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T08:00:00","284.1440695516185","kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T08:00:00","6.087354166573689","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T08:00:00",,"kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T08:00:00","87.6439864502416","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T08:00:00","0.0","kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T09:00:00","294.21807989356347","kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T09:00:00","89.42254154534689","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T09:00:00",,"kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T09:00:00","6.761999999720914","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T09:00:00","0.0","kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T09:00:00","95.23835832962146","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T10:00:00",,"kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T10:00:00","94.52449999851486","kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T10:00:00","6.4500208335199085","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T10:00:00","0.0","kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T10:00:00","89.5923908428676","kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T10:00:00","297.9948003916321","kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T11:00:00","278.13162029541394","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T11:00:00","0.0","kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T11:00:00","90.11757407617918","kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T11:00:00","7.250333333332868","kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T11:00:00","95.33849982929107","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T11:00:00",,"kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T12:00:00","0.0","kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T12:00:00","299.49466450188135","kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T12:00:00","96.52128406191244","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T12:00:00",,"kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T12:00:00","7.849583333426466","kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T12:00:00","92.4453002641953","kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T13:00:00","250.8171222364693","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T13:00:00","0.0","kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T13:00:00","8.662312500092666","kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T13:00:00","91.53067451478822","kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T13:00:00","97.50050000000746","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T13:00:00",,"kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T14:00:00","236.83138172625343","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T14:00:00",,"kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T14:00:00","95.7861487815467","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T14:00:00","0.0","kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T14:00:00","9.612249999349006","kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T14:00:00","91.74288722553564","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T15:00:00","0.0","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T15:00:00",,"kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T15:00:00","109.01235966470088","kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T15:00:00","98.31213038743783","kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T15:00:00","196.24223434977253","kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T15:00:00","10.374875000464574","kWh","2024","10","28"
"246586","Thompson Memorial Library","050","GAS","2024-10-28T16:00:00","0.0","kWh","2024","10","28"
"246375","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T16:00:00","10.19960416638758","kWh","2024","10","28"
"246374","Thompson Memorial Library","050","ELECTRICITY","2024-10-28T16:00:00","96.91098716575652","kWh","2024","10","28"
"247288","Thompson Memorial Library","050","COOLING","2024-10-28T16:00:00","123.47644903327736","kWh","2024","10","28"
"284137","Thompson Memorial Library","050","COOLING","2024-10-28T16:00:00",,"kWh","2024","10","28"
"249680","Thompson Memorial Library","050","HEAT","2024-10-28T16:00:00","175.51914730589792","kWh","2024","10","28"
