"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T05:00:00","49.15663750491416","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T05:00:00","16.574460287711894","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T05:00:00","49.209827803741206","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T05:00:00","15.473833332962048","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T05:00:00","21.92731755812575","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T06:00:00","28.855646889573737","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T06:00:00","16.519699847593436","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T06:00:00","15.0","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T06:00:00","30.744958166137028","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T06:00:00","49.436379341020555","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T06:00:00","115.23525041539844","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T06:00:00","221.17018519597056","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T06:00:00","49.19970833630612","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T06:00:00","21.615120376757503","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T06:00:00","15.931063557352559","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T07:00:00","21.83041595272254","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T07:00:00","29.24343644292404","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T07:00:00","194.2636884290049","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T07:00:00","16.42443866099425","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T07:00:00","30.905647388305518","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T07:00:00","15.42458333314707","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T07:00:00","15.95041666592316","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T07:00:00","49.17254583274325","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T07:00:00","114.69235393840508","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T07:00:00","49.05269246247131","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T08:00:00","48.625226274949185","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T08:00:00","31.54430122271413","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T08:00:00","115.0435971117392","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T08:00:00","49.372420828274144","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T08:00:00","110.64935978435757","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T08:00:00","15.12527222333476","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T08:00:00","16.39958333370431","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T08:00:00","22.069124894998968","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T08:00:00","29.288113165854785","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T08:00:00","15.992882061594477","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T09:00:00","49.44974999925742","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T09:00:00","30.963433045356684","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T09:00:00","14.57023039012216","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T09:00:00","31.477893387480485","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T09:00:00","21.614594844799335","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T09:00:00","114.28875914676115","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T09:00:00","48.62198907864125","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T09:00:00","28.951621165442432","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T09:00:00","16.049811109816655","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T09:00:00","15.693837692654537","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T10:00:00","15.399675889418772","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T10:00:00","47.796023428053594","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T10:00:00","15.61188683451774","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T10:00:00","15.962510967448278","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T10:00:00","49.67532500074556","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T10:00:00","32.093977611231","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T10:00:00","115.98704428511361","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T10:00:00","21.713172533665784","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T10:00:00","14.065506334127754","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T10:00:00","28.982201056239816","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T11:00:00","96.01943777000788","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T11:00:00","120.86360711606218","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T11:00:00","28.614071498443373","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T11:00:00","53.050470827979346","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T11:00:00","16.011401891696732","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T11:00:00","46.98982523755636","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T11:00:00","32.06340383375762","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T11:00:00","21.446566803858925","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T11:00:00","14.711554500410951","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T11:00:00","16.829352942655483","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T12:00:00","29.954271890596335","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T12:00:00","121.68752082169988","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T12:00:00","32.13085572173043","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T12:00:00","15.0","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T12:00:00","50.02157916622236","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T12:00:00","154.37920014676303","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T12:00:00","15.182438150783998","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T12:00:00","16.307465276680887","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T12:00:00","21.459834474183154","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T12:00:00","47.630484012472444","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T13:00:00","31.26088783262996","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T13:00:00","50.806608334376165","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T13:00:00","28.600980556759364","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T13:00:00","47.22143389237269","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T13:00:00","167.8188631884376","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T13:00:00","15.0","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T13:00:00","121.41032749295546","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T13:00:00","15.687075723037125","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T13:00:00","21.960109744184493","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T13:00:00","14.77842009009522","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T14:00:00","28.474614778771066","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T14:00:00","47.343713591222965","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T14:00:00","31.814195499960334","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T14:00:00","136.28608191514388","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T14:00:00","16.38104652241183","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T14:00:00","21.603133773282945","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T14:00:00","16.474196330485867","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T14:00:00","15.863552055110532","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T14:00:00","179.69923204806105","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T14:00:00","49.95208471853907","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T15:00:00","16.068857778619666","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T15:00:00","28.82489722351932","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T15:00:00","47.65390215875581","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T15:00:00","53.77209583794077","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T15:00:00","135.79115614900365","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T15:00:00","22.44133223156367","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T15:00:00","239.3728380821107","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T15:00:00","32.18938438875756","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T15:00:00","15.248999999999068","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T15:00:00","15.845417000611","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T16:00:00","15.711720167477615","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T16:00:00","31.650208333240197","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T16:00:00","149.37117679889664","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T16:00:00","48.34931691592094","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T16:00:00","28.517784722574675","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T16:00:00","124.21067168823133","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T16:00:00","52.42237916978077","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T16:00:00","15.431249666425089","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T16:00:00","21.825947567371962","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T16:00:00","15.682910273936578","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T17:00:00","15.567608679836848","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T17:00:00","124.40062606974814","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T17:00:00","22.581834543507235","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T17:00:00","50.165217604702335","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T17:00:00","16.286095168595203","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T17:00:00","51.7272791657721","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T17:00:00","29.131159389944905","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T17:00:00","15.399583332774542","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T17:00:00","32.23004183395611","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T17:00:00","82.04008156195941","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T18:00:00","32.33060572145274","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T18:00:00","130.71511213248286","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T18:00:00","49.08930128684889","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T18:00:00","16.64971866247632","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T18:00:00","28.80014722407796","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T18:00:00","20.08059985090059","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T18:00:00","22.420047939217184","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T18:00:00","15.995218388388555","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T18:00:00","14.994176222435199","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T18:00:00","51.11896667008599","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T19:00:00","23.518882621994102","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T19:00:00","135.64577876213627","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T19:00:00","50.15424583452443","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T19:00:00","49.39684239135435","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T19:00:00","21.78022442045311","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T19:00:00","31.725083333890264","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T19:00:00","13.706637665154414","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T19:00:00","16.27294285568913","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T19:00:00","29.660333166118555","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T19:00:00","15.880813556609983","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T20:00:00","16.01876977709277","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T20:00:00","128.19448961047146","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T20:00:00","32.26066927750905","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T20:00:00","50.749666666674116","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T20:00:00","28.9301149447596","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T20:00:00","21.796820167671733","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T20:00:00","48.739154884172606","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T20:00:00","14.569070666691598","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T20:00:00","15.905015402472348","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T20:00:00","50.505251013926824","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T21:00:00","16.110444249962846","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T21:00:00","108.16406565345257","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T21:00:00","31.180926555712553","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T21:00:00","14.486471165589368","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T21:00:00","15.563446498628085","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T21:00:00","122.19480154947067","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T21:00:00","50.09546249881387","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T21:00:00","21.719597329078244","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T21:00:00","29.074509222565684","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T21:00:00","49.48739549650655","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T22:00:00","14.669333166417974","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T22:00:00","31.52668888777572","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T22:00:00","22.194663224592805","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T22:00:00","16.32185697945611","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T22:00:00","49.31663933665336","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T22:00:00","28.825419445186853","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T22:00:00","49.820554166963944","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T22:00:00","122.24969217324008","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T22:00:00","15.680563555496434","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T22:00:00","232.97133396589913","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-11T23:00:00","28.838269610082108","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-11T23:00:00","16.38552146904481","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-11T23:00:00","259.43913605476007","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-11T23:00:00","14.586846165219322","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-11T23:00:00","31.40853839055014","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-11T23:00:00","15.935845168037343","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-11T23:00:00","121.64292829014983","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-11T23:00:00","48.88416968274241","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-11T23:00:00","22.21873141061437","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-11T23:00:00","51.502416668006525","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-12T00:00:00","48.86813683405053","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-12T00:00:00","29.1105637216731","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-12T00:00:00","50.84800416681915","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-12T00:00:00","31.11184616605596","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-12T00:00:00","16.56848783190828","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-12T00:00:00","14.486179498924566","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-12T00:00:00","121.18731117732203","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-12T00:00:00","175.3008223791316","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-12T00:00:00","16.42166093154461","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-12T00:00:00","22.202511377723425","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-12T01:00:00","16.242729589238298","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-12T01:00:00","21.922629590043023","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-12T01:00:00","48.97802971676147","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-12T01:00:00","50.52229167127982","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-12T01:00:00","28.913477943602484","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-12T01:00:00","77.41930245544559","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-12T01:00:00","31.583705056565037","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-12T01:00:00","14.568999833453756","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-12T01:00:00","121.64553699948826","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-12T01:00:00","15.61935311005606","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-12T02:00:00","28.92493889027896","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-12T02:00:00","48.69853776998663","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-12T02:00:00","120.97831791376694","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-12T02:00:00","15.642615678247921","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-12T02:00:00","31.162451720404597","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-12T02:00:00","14.319499832523675","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-12T02:00:00","16.060761835632537","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-12T02:00:00","7.721522142136745","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-12T02:00:00","21.899636826408873","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-12T02:00:00","50.27753333690887","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-12T03:00:00","31.112160053924498","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-12T03:00:00","49.77757916652288","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-12T03:00:00","15.621000334317795","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-12T03:00:00","15.428034073309586","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-12T03:00:00","120.92563683620344","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-12T03:00:00","14.669166499748824","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-12T03:00:00","21.6545306529842","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-12T03:00:00","42.867898857192905","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-12T03:00:00","48.45480705018775","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-12T03:00:00","30.298686109813858","kWh","2024","11","11"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-12T04:00:00","120.64729719300755","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-12T04:00:00","21.6426452544122","kWh","2024","11","11"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-12T04:00:00","49.77475416890035","kWh","2024","11","11"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-12T04:00:00","31.175227779077055","kWh","2024","11","11"
"247516","Ohio Stadium","082","HEAT","2024-11-12T04:00:00","129.2280554290342","kWh","2024","11","11"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-12T04:00:00","28.601448112009088","kWh","2024","11","11"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-12T04:00:00","16.299717475200694","kWh","2024","11","11"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-12T04:00:00","15.180531611425492","kWh","2024","11","11"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-12T04:00:00","15.630521889945182","kWh","2024","11","11"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-12T04:00:00","49.22345203316771","kWh","2024","11","11"
"246218","Ohio Stadium","082","ELECTRICITY","2024-11-12T05:00:00","21.555203776149234","kWh","2024","11","12"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-12T05:00:00","29.055720501890566","kWh","2024","11","12"
"246219","Ohio Stadium","082","ELECTRICITY","2024-11-12T05:00:00","48.10155974543032","kWh","2024","11","12"
"246213","Ohio Stadium","082","ELECTRICITY","2024-11-12T05:00:00","15.594186443945704","kWh","2024","11","12"
"246221","Ohio Stadium","082","ELECTRICITY","2024-11-12T05:00:00","112.77949581917375","kWh","2024","11","12"
"246215","Ohio Stadium","082","ELECTRICITY","2024-11-12T05:00:00","15.44776976083677","kWh","2024","11","12"
"246216","Ohio Stadium","082","ELECTRICITY","2024-11-12T05:00:00","15.0","kWh","2024","11","12"
"247516","Ohio Stadium","082","HEAT","2024-11-12T05:00:00","183.36126486805256","kWh","2024","11","12"
"246217","Ohio Stadium","082","ELECTRICITY","2024-11-12T05:00:00","30.000813888333116","kWh","2024","11","12"
"246220","Ohio Stadium","082","ELECTRICITY","2024-11-12T05:00:00","49.33282083289077","kWh","2024","11","12"
"246214","Ohio Stadium","082","ELECTRICITY","2024-11-12T06:00:00","28.88160522327836","kWh","2024","11","12"
